Time,Count,Cpu Load-%,Temp-C,Cpu Freq-GHz,Cpu Mem-%,Cpu Disk-%,IR Lamp,Hrs to Sunrise,Hrs to Sunset,
24/06/2020 14:41:12,1,9.9,65.73,0.75,26.8,51.4,Off,14.08,7.0,
